step_time,reward,total_stopped,total_wait_time
2575.0,-0.30000000000000004,10,52.0
2580.0,-0.16999999999999993,6,69.0
2585.0,-0.07000000000000006,7,76.0
2590.0,0.050000000000000044,3,71.0
2595.0,-0.050000000000000044,5,76.0
2600.0,-0.15000000000000002,4,91.0
2605.0,-0.20000000000000007,4,111.0
2610.0,0.6400000000000001,2,47.0
2615.0,-0.08000000000000007,8,55.0
2620.0,-0.039999999999999925,3,59.0
2625.0,-0.16000000000000003,4,75.0
2630.0,0.46,1,29.0
2635.0,0.15999999999999998,2,13.0
2640.0,0.020000000000000004,2,11.0
2645.0,-0.27,7,38.0
2650.0,0.06,3,32.0
2655.0,-0.07,5,39.0
2660.0,-0.38,9,77.0
2665.0,-0.5700000000000001,13,134.0
2670.0,0.15000000000000013,7,119.0
2675.0,0.08999999999999986,10,110.0
2680.0,-0.5299999999999998,11,163.0
2685.0,0.3899999999999999,5,124.0
2690.0,-0.010000000000000009,6,125.0
2695.0,0.48,4,77.0
2700.0,0.28,7,49.0
2705.0,0.04999999999999999,6,44.0
2710.0,-0.31,7,75.0
2715.0,0.030000000000000027,5,72.0
2720.0,-0.21000000000000008,7,93.0
2725.0,0.3400000000000001,4,59.0
2730.0,-0.06000000000000005,7,65.0
2735.0,-0.020000000000000018,4,67.0
2740.0,-0.10999999999999999,4,78.0
2745.0,-0.27,7,105.0
2750.0,-0.44999999999999996,9,150.0
2755.0,0.42999999999999994,8,107.0
2760.0,-0.3799999999999999,10,145.0
2765.0,-0.41000000000000014,9,186.0
2770.0,-0.55,13,241.0
2775.0,0.9400000000000002,5,147.0
2780.0,0.44999999999999996,11,102.0
2785.0,0.45000000000000007,3,57.0
2790.0,0.13999999999999996,5,43.0
2795.0,-0.19,4,62.0
2800.0,-0.19999999999999996,5,82.0
2805.0,0.22999999999999998,5,59.0
2810.0,-0.31000000000000005,8,90.0
2815.0,-0.12,7,102.0
2820.0,-0.3599999999999999,9,138.0
2825.0,0.3899999999999999,7,99.0
2830.0,-0.17999999999999994,13,117.0
2835.0,-0.56,14,173.0
2840.0,-0.79,17,252.0
2845.0,-0.9199999999999999,19,344.0
2850.0,0.8999999999999999,7,254.0
2855.0,0.72,10,182.0
2860.0,-0.3600000000000001,12,218.0
2865.0,-0.6699999999999999,14,285.0
2870.0,-0.5699999999999998,14,342.0
2875.0,-0.79,19,421.0
2880.0,1.5499999999999998,8,266.0
2885.0,1.4200000000000002,10,124.0
2890.0,-0.1200000000000001,8,136.0
2895.0,-0.2799999999999998,8,164.0
2900.0,0.6799999999999999,5,96.0
2905.0,0.14,6,82.0
2910.0,0.35999999999999993,5,46.0
2915.0,-0.36999999999999994,9,83.0
2920.0,0.17999999999999994,3,65.0
2925.0,0.28,3,37.0
2930.0,0.13,3,24.0
2935.0,-0.21000000000000002,7,45.0
2940.0,0.08000000000000002,3,37.0
2945.0,-0.10999999999999999,5,48.0
2950.0,-0.37,9,85.0
2955.0,-0.16000000000000003,7,101.0
2960.0,-0.3999999999999999,10,141.0
2965.0,0.7599999999999999,3,65.0
2970.0,0.35000000000000003,2,30.0
2975.0,-0.22000000000000003,7,52.0
2980.0,0.32,2,20.0
2985.0,-0.08000000000000002,4,28.0
2990.0,-0.22999999999999998,6,51.0
2995.0,-0.36,8,87.0
3000.0,-0.14,5,101.0
3005.0,-0.33000000000000007,9,134.0
3010.0,-0.25,8,159.0
3015.0,-0.53,11,212.0
3020.0,0.4900000000000002,6,163.0
3025.0,0.22999999999999998,8,140.0
3030.0,0.029999999999999805,5,137.0
3035.0,-0.1299999999999999,7,150.0
